68.85283530867451,78.74475550898461
76.43790082979035,78.90802397350795
77.08370124680637,78.90802397350795
76.78618348057103,78.90802397350795
77.80639070694994,78.90802397350795
76.81822899540774,78.86726417621982
76.91736674636529,78.86726417621982
77.41236137262322,78.90802397350795
77.05285219175394,78.86726417621982
77.41570109033171,78.86726417621982
76.73121687316089,78.90802397350795
77.50957560794555,78.90802397350795
77.22284057081683,78.90802397350795
77.97224845103412,79.06425540629684
76.57730945382463,78.94174673906164
76.14766066166877,78.93822326665901
76.9843481391054,78.86726417621982
77.85902003119611,78.90802397350795
76.76032809499885,78.92257828125987
76.33090752188812,79.04821697539516
77.28025617928284,79.04821697539516
75.34416335886336,79.14477496599869
74.70508549642278,79.18772426072249
74.94182424213881,79.18578745217823
75.57410010978482,79.15077984272864
75.11538493732986,79.16069292947606
76.06471870728919,79.16262973802031
74.3453649932821,79.18578745217823
75.87562061683157,79.18578745217823
74.36824582173874,79.18772426072249
75.2167702353802,79.33071093406033
74.5832365571313,79.32877412551606
76.0246383178945,79.32877412551606
75.17586675717116,79.32877412551606
75.8022297781271,79.32877412551606
75.7985388162368,79.32877412551606
76.39097153203107,79.32877412551606
74.91458120012334,79.32877412551606
76.40990010969831,79.28829624124788
76.49288820855753,79.32524065924173
74.72499825034532,79.26860712883068
76.10476195417199,79.32524065924173
75.59808094870554,79.28829624124788
76.50699727986611,79.32330385069747
77.07534140755766,79.07485203731721
75.69379439059404,79.18264981584733
75.03555537897881,79.18578745217823
75.52029961664866,79.18578745217823
75.70367906607154,79.18772426072249
76.43304148104167,79.20873582803263
