65.88333278860661,70.165228973128
69.28501317817579,70.165228973128
66.68068683987686,70.35515791529579
68.32792285390619,71.04886818714309
69.7546371897022,71.33703970681263
69.67063859705723,71.34270321036374
69.09409726046647,71.35178773864808
70.11250177222539,71.35178773864808
69.38672799388887,71.35178773864808
69.68993889383856,71.35489434954769
69.53085693482615,73.36714230208395
68.08592286574772,73.87385645507382
68.80639596482861,73.87385645507382
67.52860476778685,73.87385645507382
67.79665628418685,77.52339930061038
67.26416889718962,77.52339930061038
66.99408112952794,77.52339930061038
66.01839769166207,77.52339930061038
66.21453828325238,77.52339930061038
68.88031401294295,77.53323664217969
66.8080065443936,77.68823506172731
67.76564418623559,77.68823506172731
67.2980773334961,77.68823506172731
66.31986275974349,77.68823506172731
68.63604142894582,77.68823506172731
68.52601429864693,77.68823506172731
68.05785376512391,77.68823506172731
67.57656093707241,78.26082597269657
68.61263894996573,78.55221620628885
71.9131306990492,78.86605087175957
71.17432632769011,78.93427798574925
71.63754635406214,78.93427798574925
69.68885191783006,78.93427798574925
71.87930813654103,78.93427798574925
69.6303086875614,78.93427798574925
71.81874460579752,78.93427798574925
69.4027830836037,78.93427798574925
69.83262663654457,78.93427798574925
71.68776982211457,78.93427798574925
70.54434639998361,78.93427798574925
69.46117428872859,78.93427798574925
70.51700730792618,78.93427798574925
70.96074870710518,79.06566219060174
70.88890698070243,79.06566219060174
72.31370839036882,79.06566219060174
71.69954116776857,79.06566219060174
70.54947511843957,79.13051173139283
70.58425472938674,79.13051173139283
68.73551876304009,79.13051173139283
70.57763374811228,79.13051173139283
