70.57047106495239,78.90802397350795
76.01967105202176,78.90802397350795
77.55606833838311,78.93604829339725
74.73291942194584,78.90802397350795
76.03037780616089,78.90802397350795
76.68375450245318,78.90802397350795
76.75635183740323,78.90802397350795
77.07434598015524,78.86726417621982
77.28751651642472,78.90802397350795
76.32445010650946,78.90802397350795
76.03536675299601,78.90802397350795
76.83148812929895,78.90802397350795
76.53357148165634,78.90802397350795
75.2704899357017,78.78734272942084
77.79493580631797,79.233971437278
76.23280346616657,79.65131995490073
75.85232486991326,79.52783900393189
76.23687615009501,79.67568491524304
75.09970733147551,82.61313340534717
74.71606582895868,82.92562649760191
76.6847833158761,83.00252811219087
76.13143781248344,83.14840956834817
76.55059686959225,83.14840956834817
76.48046410522115,83.00252811219087
76.99533898187619,82.1524670802593
76.9612444205483,84.02436823854914
77.14891845344792,84.21247057052096
77.96244780364194,84.20894709811834
77.84953958626191,84.21247057052096
79.34093632472693,84.3074457051876
77.8219787461162,84.55794634790605
78.39939527584131,84.55794634790605
77.44816643014991,84.51643348062882
76.45777008665601,84.5987061451942
78.71802000111629,84.43191420826824
78.60022574069865,85.81922154366828
78.30643004023541,85.8547741498491
77.61616952636751,86.35305512824333
79.22908660506268,86.62829726924548
78.38160679475016,86.67683775837243
78.03974694197,86.72294845121128
77.47715952768459,86.84362969529839
79.6618757568866,86.84362969529839
78.22327042453017,86.84362969529839
80.03151263442882,86.84362969529839
78.40609060562304,86.74238412128153
78.60012225038223,86.84362969529839
79.25552144841119,86.80286989801026
79.03782614635521,86.67683775837243
78.87879126604699,86.59678400348683
