66.17388649654491,70.2762499435431
68.82858479314136,77.43151735235472
69.8101497921261,78.35881122431113
72.68515586646318,79.3784407330923
71.02631937321698,79.3784407330923
72.17895731534868,79.3784407330923
70.55803029346231,79.428850707061
73.76567963807909,79.4298725552175
72.29501633453492,79.4298725552175
71.97192223313525,79.5661692458154
72.9870672164209,79.5661692458154
71.09491636195084,79.5661692458154
70.93491534012539,79.58205067037582
70.74225940280603,79.58307234938408
69.52025811406448,79.58307234938408
69.3444353209241,79.58307234938408
69.39828427864781,79.58307234938408
70.89494942440298,79.58307234938408
69.61763725106918,79.58307234938408
70.42316863558656,79.58307234938408
70.3583166776785,79.58307234938408
70.27296761765355,79.58307234938408
70.30056875993623,79.58307234938408
72.54061598409724,79.58307234938408
68.7898501603088,79.58307234938408
71.69388473010146,79.58307234938408
70.42503042056133,79.58307234938408
70.51314848825075,79.58307234938408
71.17325124778881,79.58307234938408
70.99397993182475,79.58307234938408
72.41496877049923,79.58307234938408
70.01344526652603,79.58307234938408
70.09257514065008,79.58307234938408
70.827260695297,79.59357010632975
69.02326743996088,79.59357010632975
69.27667628114254,79.59357010632975
70.39710808326338,79.59357010632975
68.99784725227765,79.59357010632975
68.72131495574526,79.59357010632975
72.18679636736029,79.59357010632975
69.75821511571425,79.59357010632975
69.60982976760096,79.59357010632975
69.44250603340201,79.59357010632975
70.33765563718788,79.59357010632975
70.79676532252498,79.59357010632975
67.78877026645971,79.59357010632975
71.99376285714365,79.59357010632975
69.65548599333151,79.67976854211862
69.26359973225478,79.67976854211862
68.6450443960471,79.67976854211862
