66.37405847806598,70.92193285305581
68.76859579327562,75.53583324545825
69.06575557274272,75.53583324545825
69.84160035615209,75.53583324545825
68.84062907838788,75.53583324545825
69.30631291302342,75.53583324545825
67.23504248061562,75.53583324545825
69.10681614275357,75.53583324545825
68.45915411020965,75.53583324545825
68.41654241647953,75.53583324545825
68.56983540005237,75.98206978782316
68.21707192101921,76.0942487820752
71.78737405890206,76.32808802435089
70.43618634478517,76.32808802435089
69.7754205653414,76.32808802435089
69.95507700172942,76.42961062843963
71.50755824391321,76.42961062843963
71.97684257735224,76.46935571893957
70.86301419881305,76.57593073523233
70.353094165733,76.57828431520598
72.01919318963607,76.57828431520598
70.59188089457079,76.57828431520598
71.41795228538889,76.57828431520598
70.61451448775638,76.57828431520598
72.31191351483758,76.57828431520598
72.16047142407794,76.57828431520598
72.16111475922236,76.57828431520598
71.44426710044712,76.57828431520598
72.43776630527468,76.57828431520598
71.94435610925629,76.57828431520598
71.45332744429474,76.57828431520598
71.72614856285432,76.66690873169641
70.48857471443587,76.66690873169641
67.30841092312475,78.80568652377019
69.83013634294258,78.80568652377019
72.0463911266156,78.80568652377019
71.47488480654972,78.80568652377019
72.71195696297711,78.80568652377019
71.55112473709718,78.80568652377019
70.61449118199538,78.80568652377019
71.36589227817241,78.90614154655356
70.00811466605681,79.31899539835112
71.86194344840531,79.89275304214883
69.73680076528854,79.89275304214883
70.72152683260533,79.89275304214883
71.8844093525808,79.89275304214883
70.88783499805393,79.89275304214883
70.19707895701237,79.89275304214883
70.81390538602433,79.89275304214883
72.9059849334485,79.89275304214883
