72.08751113270813,78.90802397350795
76.78692032226401,78.90802397350795
76.64838149699281,78.90802397350795
76.52729950556069,78.90802397350795
76.79436621835058,78.78734272942084
76.86281248749799,78.90802397350795
76.45784309741856,78.90802397350795
77.33276088335357,78.90802397350795
75.7782258169626,78.90802397350795
76.9115802054004,78.90802397350795
77.57424292291144,78.90802397350795
76.89088787670855,78.90802397350795
77.0872540569662,78.90802397350795
76.99438382769591,78.90802397350795
76.71054937452759,78.90802397350795
76.43089086215174,78.78734272942084
76.75568444333277,78.90802397350795
77.47610301506687,79.3816289543242
77.6121549966583,79.61324033557173
76.13376082450874,79.61702290794086
77.22116470889286,80.1661260469869
77.22871487097984,80.25735180977922
77.02574155681523,80.30747112913824
76.86042840411686,80.30747112913824
76.45363054043112,81.54150257429663
76.69259198929306,81.81073835310336
76.28325541527171,82.95293160763192
78.67863760098464,83.89274512602984
79.1423105520432,84.19263168327305
78.59661766813801,84.19263168327305
78.66233715582406,84.49831580613294
78.78118411895618,84.4981818832029
77.62307799357751,84.26487094931491
77.48127783074969,84.57474943434809
78.2989853047687,84.52744245270115
78.11937224635261,84.59638728125006
77.31989631296159,84.57457440348058
77.61713483678113,84.59638728125006
78.64057078238295,84.5024600365056
79.72510248974781,84.59638728125006
79.46841343019899,84.57457440348058
76.96114689422441,84.32044728164492
79.49083361613577,84.5024600365056
78.31139675591834,84.59638728125006
77.37569881593191,84.12848229073133
77.45409235627066,84.59638728125006
78.77844314986834,84.5024600365056
78.162839045097,84.5113435478135
78.23863388054659,84.59638728125006
77.39544507332934,84.5024600365056
