66.33349199108919,70.10328457050991
67.45292825764818,74.45799956430722
67.18115447932227,74.45799956430722
66.84994564383346,75.53583324545825
68.5486920589992,75.53583324545825
69.1108388298167,75.66548766223019
68.09784649087301,75.66548766223019
69.11855654455563,75.66548766223019
68.18462094882146,75.66548766223019
67.11935732745565,75.66548766223019
67.04035591371695,76.06691903723133
66.6260995753972,76.06691903723133
66.92450658260867,76.06691903723133
67.10343199305963,76.10465758806987
68.19836395650965,76.10465758806987
67.54549528806521,76.10465758806987
69.52884820352672,76.10465758806987
69.32849864026224,76.10465758806987
68.68527483255839,76.10465758806987
68.5788587687949,76.10465758806987
68.22246993873699,76.24750968645381
68.34331137801718,76.24750968645381
69.151427149408,76.24750968645381
67.3690161025482,76.24841480865123
67.17290431580095,76.24841480865123
67.11429990796427,76.24841480865123
67.63895973445935,76.24841480865123
67.43623179791624,76.24841480865123
67.6887501719906,76.24841480865123
67.48322332046504,76.24841480865123
66.75549175890161,76.24841480865123
66.8533931579305,76.24841480865123
66.67073321512636,76.24841480865123
67.10665043973634,76.24841480865123
66.69253508359775,76.24841480865123
67.01964276227014,76.24841480865123
67.23620901705567,76.24841480865123
66.802639184407,76.29509580712217
66.18415560627943,77.19066015199448
66.2677894806221,77.20738983379593
66.68230470623503,77.20738983379593
67.41212879362325,77.20738983379593
66.89559167450955,77.20738983379593
68.2606605477077,77.38133559143344
66.67783798226765,77.38133559143344
68.00470859407471,77.38133559143344
66.20885466278149,78.27088858372359
67.54941622532895,78.27088858372359
67.42717256793142,78.27088858372359
67.26019464258967,78.27088858372359
