70.65146302704916,78.78734272942084
76.61542851763792,78.90802397350795
75.7212533569504,78.90802397350795
76.60307850893385,78.90802397350795
76.76656957402365,78.90802397350795
77.2918880868206,78.90802397350795
77.37241291342607,78.86726417621982
76.90561203641582,78.90802397350795
75.48418620983323,78.78734272942084
77.03954794413244,78.86726417621982
76.96835021525251,78.86726417621982
77.42653584612125,78.90802397350795
76.73240536263187,78.78734272942084
76.33591116450857,78.90802397350795
77.03623641162177,78.90802397350795
75.85057778102185,78.90802397350795
76.59500043713588,78.86726417621982
77.2220740743965,78.90802397350795
77.30850281833287,78.90802397350795
76.95972062358598,78.90802397350795
76.53611920379998,78.90802397350795
77.1405547665658,78.86726417621982
76.56295703664792,78.86726417621982
76.30297375390604,78.90802397350795
77.55296677015738,78.90802397350795
77.39323357797771,78.86726417621982
77.2880940604489,78.90802397350795
77.56844990812753,78.74475550898461
77.49565793009153,78.90802397350795
77.28164235310227,78.90802397350795
78.0042749613273,78.78734272942084
77.59029932680708,78.90802397350795
78.11109757633045,78.90802397350795
76.82199188693603,78.90802397350795
77.50310220115621,78.90802397350795
77.92244641176471,78.86726417621982
77.74522470019724,78.90802397350795
77.90547782740614,78.90802397350795
77.46143510457837,78.90802397350795
78.28516582362646,78.90802397350795
77.05852726309277,78.90802397350795
76.56310236621421,78.90802397350795
78.22944440168307,78.90802397350795
78.12945453218975,78.90802397350795
77.46028024814683,78.86726417621982
77.95109887311611,78.90802397350795
76.73384949368743,78.90802397350795
77.96490870790122,78.90802397350795
78.22415487195667,78.90802397350795
77.90850153453589,78.86726417621982
